timestamp,label,url_length,hostname_length,path_length,num_dots,num_hyphens,num_underscores,num_slashes,num_question_marks,num_equals,num_at,num_ampersands,num_percent,num_digits,digit_ratio,num_subdomains,has_ip_address,has_port,is_https,url_entropy,hostname_entropy,is_shortened,num_suspicious_keywords,has_suspicious_keyword,domain_length,path_num_segments,has_double_slash_in_path,num_www,longest_label_length,tld_length,has_at_symbol,num_dashes_in_hostname,vowel_ratio_hostname
2026-04-19 00:06:10.095605552+00:00,0,20.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.784183719779189,3.3927474104487847,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.3076923076923077
2026-04-19 00:10:48.604529138+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1875,0.0,0.0,0.0,0.0,3.1556390622295662,2.4193819456463714,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.3333333333333333
2026-04-19 00:22:28.881009209+00:00,0,27.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8380398168981547,3.521928094887363,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.35
2026-04-19 00:34:52.718526299+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6897037321995474,3.1820058147602133,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.42857142857142855
2026-04-19 00:41:51.859951041+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,0.0,0.0,0.0,3.6635327548042547,3.3735572622751855,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 00:43:14.450013257+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614369445886757,3.095795255000934,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.36363636363636365
2026-04-19 01:04:52.700864807+00:00,0,21.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256507561120933,3.2359263506290326,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.2857142857142857
2026-04-19 01:15:22.021042693+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023465189601647,3.6835423624332306,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 01:16:38.907536891+00:00,0,16.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1875,0.0,0.0,0.0,0.0,3.452819531114783,2.6416041678685938,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.1111111111111111
2026-04-19 01:25:42.445090015+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784183719779189,3.546593564294939,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.3076923076923077
2026-04-19 01:28:51.059696651+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.0,3.794653473544342,3.4594316186372973,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.2727272727272727
2026-04-19 01:36:19.589648169+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684183719779189,3.180832987205441,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.46153846153846156
2026-04-19 01:36:31.767674166+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3787834934861753,2.8073549220576037,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.14285714285714285
2026-04-19 01:40:48.056785070+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6835423624332306,3.2776134368191157,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.18181818181818182
2026-04-19 01:45:17.116329420+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779470570797252,3.5724312513221195,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 01:54:25+00:00,1,33.0,24.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.043801694853791,3.7720552088742005,0.0,1.0,1.0,7.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.375
2026-04-19 01:56:18.925571180+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863465189601647,3.4193819456463714,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3888888888888889
2026-04-19 01:59:44.753035+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9690016298759927,3.452819531114783,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.3125
2026-04-19 02:00:55.279013341+00:00,0,17.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.2
2026-04-19 02:01:32.306923415+00:00,0,18.0,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.197159723424149,2.6635327548042547,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.2727272727272727
2026-04-19 02:02:12.665758979+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471354487013929,3.084962500721156,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 02:16:49.150930954+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7489948035250964,3.3248629576173565,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.42857142857142855
2026-04-19 02:26:01.282993512+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521640636343318,2.8073549220576037,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.2857142857142857
2026-04-19 02:34:54.172169581+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506890595608519,2.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.25
2026-04-19 02:40:09.806736536+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9735572622751856,2.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.375
2026-04-19 02:44:01.345342552+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452819531114783,2.94770277922009,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4444444444444444
2026-04-19 02:46:45.407387648+00:00,0,28.0,21.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9677201004744993,3.8208888513501886,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 02:59:13.954968529+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721611723969901,3.2516291673878226,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.25
2026-04-19 03:02:17.644644978+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826874881864638,3.2516291673878226,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.4166666666666667
2026-04-19 03:03:27.736323482+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001629167387823,3.7345216647797512,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.23529411764705882
2026-04-19 03:04:22.471489781+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913977073182752,3.640223928941852,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 03:06:23+00:00,1,52.0,23.0,21.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.25,0.0,0.0,0.0,1.0,4.3567031223540305,3.8820451081368623,0.0,0.0,0.0,19.0,3.0,0.0,0.0,19.0,3.0,0.0,0.0,0.43478260869565216
2026-04-19 03:09:09.588076386+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8553885422075336,3.4548223999466057,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.4117647058823529
2026-04-19 03:12:09.323298050+00:00,0,26.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7192945256669794,3.11583409216322,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.42105263157894735
2026-04-19 03:27:52.685081950+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8553885422075336,3.4548223999466057,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.4117647058823529
2026-04-19 03:37:22.526731519+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7849418274376427,3.521640636343318,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.35714285714285715
2026-04-19 04:01:19.011610963+00:00,0,23.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642489673166126,3.327819531114783,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.25
2026-04-19 04:06:16.611084141+00:00,0,17.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11764705882352941,0.0,0.0,0.0,0.0,3.85216872360328,3.3219280948873626,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.1
2026-04-19 04:06:54.993989456+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918295834054489,3.381580488309163,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.35294117647058826
2026-04-19 04:08:41.987758149+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8820451081368623,3.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.3125
2026-04-19 04:11:04.623899771+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11764705882352941,0.0,0.0,0.0,0.0,3.85216872360328,3.3219280948873626,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.3
2026-04-19 04:27:24+00:00,1,37.0,18.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.273529298518391,2.927451224964519,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.3888888888888889
2026-04-19 04:34:55.964130421+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9219280948873627,3.3927474104487847,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.38461538461538464
2026-04-19 04:59:18.964442022+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795088586397732,3.375,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.3125
2026-04-19 05:15:45.829591085+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163856189774725,3.8365916681089787,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.2777777777777778
2026-04-19 05:18:27.066173101+00:00,0,20.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784183719779189,3.3927474104487847,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.3076923076923077
2026-04-19 06:29:57.215530277+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6978458230844122,3.056564762130954,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.4666666666666667
2026-04-19 06:42:50.721773543+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.4
2026-04-19 07:00:57.575923459+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29277019393699,2.6464393446710157,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.4
2026-04-19 07:06:55.707050065+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13043478260869565,0.0,0.0,0.0,0.0,4.001822825622231,3.625,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.25
2026-04-19 07:14:48+00:00,1,44.0,36.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1590909090909091,1.0,0.0,0.0,0.0,4.507742914525315,4.270910335425637,0.0,0.0,0.0,13.0,0.0,0.0,0.0,16.0,5.0,0.0,2.0,0.25
2026-04-19 07:14:49+00:00,1,45.0,36.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.15555555555555556,1.0,0.0,0.0,1.0,4.516868585642404,4.270910335425637,0.0,0.0,0.0,13.0,0.0,0.0,0.0,16.0,5.0,0.0,2.0,0.25
2026-04-19 07:15:38.941033692+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8219280948873626,3.546593564294939,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.38461538461538464
2026-04-19 07:19:15+00:00,1,42.0,33.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2619047619047619,1.0,0.0,0.0,1.0,4.282098601752792,3.9195633472747033,0.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.21212121212121213
2026-04-19 07:21:52+00:00,1,43.0,29.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.996405604577353,3.9262723741395074,0.0,0.0,0.0,9.0,1.0,0.0,0.0,15.0,3.0,0.0,1.0,0.41379310344827586
2026-04-19 07:22:18.499716233+00:00,0,21.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2857142857142857,0.0,0.0,0.0,0.0,3.880179922675738,3.4677201004744993,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0
2026-04-19 07:22:25+00:00,1,41.0,27.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.357075175138721,4.060262039120377,0.0,0.0,0.0,9.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,0.3333333333333333
2026-04-19 07:22:26+00:00,1,34.0,25.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.068957238806496,3.7492750707107136,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.32
2026-04-19 07:26:03+00:00,1,24.0,15.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.7720552088742005,3.240223928941852,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.26666666666666666
2026-04-19 07:29:38.192513568+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323231428797621,2.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.25
2026-04-19 07:35:19.189787621+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572469458770135,3.1219280948873624,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.3
2026-04-19 07:38:37+00:00,1,29.0,16.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.073329701949521,3.577819531114783,0.0,0.0,0.0,8.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.1875
2026-04-19 08:10:20.601602088+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240223928941852,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.25
2026-04-19 08:17:43.744561501+00:00,0,32.0,25.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8195488277869583,3.4528786893420307,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,3.0,0.0,1.0,0.4
2026-04-19 08:18:51.735436864+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5724312513221195,2.8453509366224368,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.45454545454545453
2026-04-19 08:23:31.115430508+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.4
2026-04-19 08:24:27.123064010+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.94770277922009,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.4444444444444444
2026-04-19 08:25:51.056977623+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784183719779189,3.180832987205441,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.5384615384615384
2026-04-19 08:28:27.698384312+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4273334938982645,2.8423709931771084,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.35714285714285715
2026-04-19 08:34:16+00:00,1,43.0,29.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2374411389168944,3.9748899442849233,0.0,0.0,0.0,9.0,1.0,0.0,0.0,15.0,3.0,0.0,1.0,0.3448275862068966
2026-04-19 08:34:31+00:00,1,46.0,32.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.1727148802435865,3.9445488277869583,0.0,0.0,0.0,9.0,1.0,0.0,0.0,18.0,3.0,0.0,1.0,0.3125
2026-04-19 08:41:46.038796475+00:00,0,18.0,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.614369445886757,2.913977073182752,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.09090909090909091
2026-04-19 08:43:59.480522192+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456564762130954,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.375
2026-04-19 08:49:05.118734244+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.464234652726566,3.1556390622295662,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.3125
2026-04-19 08:56:58.242884965+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327819531114783,2.725480556997868,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.2222222222222222
2026-04-19 09:09:49+00:00,1,66.0,9.0,22.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,17.0,0.25757575757575757,0.0,0.0,0.0,1.0,5.174938392309149,2.94770277922009,0.0,1.0,1.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.1111111111111111
2026-04-19 09:11:32.162745309+00:00,0,25.0,18.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.16,0.0,0.0,0.0,0.0,3.973660689688186,3.614369445886757,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.2222222222222222
2026-04-19 09:52:05.872621634+00:00,0,19.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826874881864638,3.2516291673878226,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,0.25
2026-04-19 10:09:27.573210231+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535174565635903,3.2359263506290326,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.42857142857142855
2026-04-19 10:14:54.956913900+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9132696895151087,3.377443751081734,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.4444444444444444
2026-04-19 10:24:32+00:00,1,35.0,27.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.11428571428571428,1.0,0.0,0.0,1.0,4.283293289103915,3.8804563734806234,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.25925925925925924
2026-04-19 10:24:42.211115819+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.17647058823529413,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.1
2026-04-19 10:27:11.418719701+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521640636343318,2.8073549220576037,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.42857142857142855
2026-04-19 10:40:34.535807553+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456564762130954,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.125
